timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 17:25:07,15695.24,3826.67,11228.11,28.5,8778.86,3679.59,1446.63,288.89,2800.82,2048.0,0.0,2048.0
2025-07-05 17:25:08,15695.24,3855.91,11198.86,28.6,8749.61,3680.32,1446.63,288.89,2800.84,2048.0,0.0,2048.0
2025-07-05 17:25:09,15695.24,3828.92,11225.86,28.5,8776.61,3680.36,1446.63,288.89,2800.82,2048.0,0.0,2048.0
2025-07-05 17:25:10,15695.24,3803.48,11251.23,28.3,8801.98,3673.48,1446.63,288.9,2800.88,2048.0,0.0,2048.0
2025-07-05 17:25:11,15695.24,3821.65,11232.62,28.4,8783.36,3672.72,1446.63,288.9,2801.33,2048.0,0.0,2048.0
2025-07-05 17:25:12,15695.24,3845.14,11209.58,28.6,8760.32,3673.49,1446.64,288.9,2800.88,2048.0,0.0,2048.0
2025-07-05 17:25:13,15695.24,3813.8,11240.92,28.4,8791.66,3673.6,1446.64,288.9,2800.88,2048.0,0.0,2048.0
2025-07-05 17:25:14,15695.24,3841.6,11213.19,28.6,8763.93,3676.95,1446.64,288.9,2800.81,2048.0,0.0,2048.0
2025-07-05 17:25:15,15695.24,3806.33,11248.46,28.3,8799.2,3676.42,1446.64,288.9,2800.81,2048.0,0.0,2048.0
2025-07-05 17:25:16,15695.24,3829.16,11225.63,28.5,8776.36,3674.02,1446.65,288.91,2800.81,2048.0,0.0,2048.0
2025-07-05 17:25:17,15695.24,3823.0,11231.79,28.4,8782.52,3673.71,1446.65,288.91,2800.81,2048.0,0.0,2048.0
2025-07-05 17:25:18,15695.24,3804.2,11250.53,28.3,8801.26,3674.03,1446.65,288.91,2800.88,2048.0,0.0,2048.0
2025-07-05 17:25:19,15695.24,3832.13,11222.52,28.5,8773.25,3673.64,1446.65,288.91,2800.95,2048.0,0.0,2048.0
2025-07-05 17:25:20,15695.24,3822.49,11231.01,28.4,8781.74,3673.8,1446.65,288.91,2802.1,2048.0,0.0,2048.0
2025-07-05 17:25:21,15695.24,3845.13,11209.16,28.6,8759.88,3674.07,1446.66,288.92,2801.31,2048.0,0.0,2048.0
2025-07-05 17:25:22,15695.24,3827.28,11227.01,28.5,8777.73,3674.85,1446.66,288.92,2801.31,2048.0,0.0,2048.0
2025-07-05 17:25:23,15695.24,3825.87,11228.97,28.5,8779.69,3675.05,1446.66,288.92,2800.77,2048.0,0.0,2048.0
2025-07-05 17:25:24,15695.24,3847.28,11207.51,28.6,8758.23,3674.75,1446.66,288.92,2800.81,2048.0,0.0,2048.0
2025-07-05 17:25:25,15695.24,3813.02,11241.77,28.4,8792.48,3674.21,1446.66,288.92,2800.82,2048.0,0.0,2048.0
2025-07-05 17:25:26,15695.24,3855.47,11199.32,28.6,8750.02,3674.28,1446.68,288.93,2800.82,2048.0,0.0,2048.0
2025-07-05 17:25:27,15695.24,3830.09,11224.7,28.5,8775.39,3673.94,1446.68,288.93,2800.82,2048.0,0.0,2048.0
2025-07-05 17:25:28,15695.24,3822.98,11231.8,28.4,8782.5,3673.49,1446.68,288.93,2800.83,2048.0,0.0,2048.0
2025-07-05 17:25:29,15695.24,3833.25,11221.47,28.5,8772.02,3674.02,1446.82,288.93,2801.04,2048.0,0.0,2048.0
2025-07-05 17:25:30,15695.24,3845.82,11208.4,28.6,8758.76,3681.79,1446.86,288.96,2801.7,2048.0,0.0,2048.0
2025-07-05 17:25:31,15695.24,3851.69,11203.03,28.6,8753.34,3681.51,1446.86,288.96,2801.25,2048.0,0.0,2048.0
2025-07-05 17:25:32,15695.24,3844.72,11210.07,28.6,8760.38,3681.36,1446.86,288.96,2801.18,2048.0,0.0,2048.0
2025-07-05 17:25:33,15695.24,3833.14,11221.01,28.5,8771.32,3682.66,1446.86,288.96,2801.82,2048.0,0.0,2048.0
2025-07-05 17:25:34,15695.24,3834.19,11219.98,28.5,8770.29,3681.51,1446.86,288.96,2801.81,2048.0,0.0,2048.0
2025-07-05 17:25:35,15695.24,3867.24,11187.53,28.7,8737.83,3681.94,1446.87,288.97,2801.2,2048.0,0.0,2048.0
2025-07-05 17:25:36,15695.24,3823.86,11230.92,28.4,8781.22,3681.85,1446.87,288.97,2801.2,2048.0,0.0,2048.0
2025-07-05 17:25:37,15695.24,3841.51,11213.22,28.6,8763.52,3681.47,1446.87,288.97,2801.25,2048.0,0.0,2048.0
2025-07-05 17:25:38,15695.24,3834.87,11219.86,28.5,8770.16,3680.79,1446.87,288.97,2801.25,2048.0,0.0,2048.0
2025-07-05 17:25:39,15695.24,3839.33,11214.9,28.5,8765.2,3681.48,1446.88,288.97,2801.75,2048.0,0.0,2048.0
2025-07-05 17:25:40,15695.24,3820.31,11226.48,28.5,8776.77,3675.18,1446.89,288.98,2809.18,2048.0,0.0,2048.0
2025-07-05 17:25:41,15695.24,3815.13,11231.59,28.4,8781.88,3674.82,1446.89,288.98,2809.25,2048.0,0.0,2048.0
2025-07-05 17:25:42,15695.24,3824.29,11222.44,28.5,8772.72,3676.55,1446.89,288.98,2809.25,2048.0,0.0,2048.0
2025-07-05 17:25:43,15695.24,3828.33,11226.4,28.5,8776.68,3675.73,1446.89,288.98,2801.25,2048.0,0.0,2048.0
2025-07-05 17:25:44,15695.24,3835.2,11219.01,28.5,8769.29,3675.05,1446.89,288.98,2801.77,2048.0,0.0,2048.0
2025-07-05 17:25:45,15695.24,3842.32,11212.47,28.6,8762.75,3675.03,1446.9,288.99,2801.19,2048.0,0.0,2048.0
2025-07-05 17:25:46,15695.24,3833.64,11221.15,28.5,8771.43,3674.39,1446.9,288.99,2801.19,2048.0,0.0,2048.0
2025-07-05 17:25:47,15695.24,3821.18,11233.49,28.4,8783.76,3675.27,1446.9,288.99,2801.31,2048.0,0.0,2048.0
2025-07-05 17:25:48,15695.24,3814.62,11239.55,28.4,8789.82,3674.41,1446.9,288.99,2801.81,2048.0,0.0,2048.0
2025-07-05 17:25:49,15695.24,3825.48,11229.01,28.5,8779.28,3674.9,1446.9,288.99,2801.5,2048.0,0.0,2048.0
2025-07-05 17:25:50,15695.24,3821.23,11233.5,28.4,8783.76,3674.94,1446.91,289.0,2801.25,2048.0,0.0,2048.0
2025-07-05 17:25:51,15695.24,3844.37,11210.3,28.6,8760.55,3676.7,1446.91,289.0,2801.32,2048.0,0.0,2048.0
2025-07-05 17:25:52,15695.24,3848.78,11205.95,28.6,8756.21,3675.09,1446.91,289.0,2801.25,2048.0,0.0,2048.0
2025-07-05 17:25:53,15695.24,3837.15,11217.58,28.5,8767.84,3674.99,1446.91,289.0,2801.25,2048.0,0.0,2048.0
2025-07-05 17:25:54,15695.24,3827.1,11227.61,28.5,8777.87,3675.02,1446.91,289.0,2801.27,2048.0,0.0,2048.0
2025-07-05 17:25:55,15695.24,3838.02,11216.64,28.5,8766.9,3675.22,1446.91,289.01,2801.31,2048.0,0.0,2048.0
2025-07-05 17:25:56,15695.24,3853.59,11201.02,28.6,8751.27,3674.57,1446.92,289.01,2801.38,2048.0,0.0,2048.0
2025-07-05 17:25:57,15695.24,3816.8,11236.93,28.4,8787.18,3675.29,1446.92,289.01,2802.26,2048.0,0.0,2048.0
2025-07-05 17:25:58,15695.24,3822.91,11231.12,28.4,8781.25,3674.79,1447.03,289.01,2802.07,2048.0,0.0,2048.0
2025-07-05 17:25:59,15695.24,3855.59,11199.12,28.6,8749.23,3681.82,1447.06,289.04,2801.38,2048.0,0.0,2048.0
2025-07-05 17:26:00,15695.24,3848.87,11205.84,28.6,8755.94,3682.17,1447.06,289.04,2801.4,2048.0,0.0,2048.0
2025-07-05 17:26:01,15695.24,3829.12,11225.58,28.5,8775.68,3682.21,1447.06,289.04,2801.4,2048.0,0.0,2048.0
2025-07-05 17:26:02,15695.24,3818.02,11236.69,28.4,8786.79,3681.8,1447.06,289.04,2801.4,2048.0,0.0,2048.0
2025-07-05 17:26:03,15695.24,3834.74,11219.98,28.5,8770.08,3682.06,1447.07,289.04,2801.39,2048.0,0.0,2048.0
2025-07-05 17:26:04,15695.24,3830.11,11224.61,28.5,8774.7,3681.81,1447.07,289.05,2801.39,2048.0,0.0,2048.0
2025-07-05 17:26:05,15695.24,3840.16,11214.55,28.5,8764.64,3682.36,1447.07,289.05,2801.39,2048.0,0.0,2048.0
2025-07-05 17:26:06,15695.24,3843.99,11202.23,28.6,8752.32,3683.03,1447.07,289.05,2809.89,2048.0,0.0,2048.0
2025-07-05 17:26:07,15695.24,3848.52,11197.69,28.7,8747.78,3682.68,1447.07,289.05,2809.89,2048.0,0.0,2048.0
2025-07-05 17:26:08,15695.24,3842.9,11203.88,28.6,8753.96,3683.58,1447.07,289.05,2809.33,2048.0,0.0,2048.0
2025-07-05 17:26:09,15695.24,3836.39,11218.27,28.5,8768.35,3675.15,1447.08,289.05,2801.45,2048.0,0.0,2048.0
2025-07-05 17:26:10,15695.24,3831.02,11223.62,28.5,8773.7,3675.27,1447.09,289.06,2801.46,2048.0,0.0,2048.0
2025-07-05 17:26:11,15695.24,3816.95,11237.71,28.4,8787.79,3675.27,1447.09,289.06,2801.45,2048.0,0.0,2048.0
2025-07-05 17:26:12,15695.24,3836.3,11218.3,28.5,8768.38,3675.43,1447.09,289.06,2801.51,2048.0,0.0,2048.0
2025-07-05 17:26:13,15695.24,3863.34,11191.26,28.7,8741.34,3674.86,1447.09,289.06,2801.51,2048.0,0.0,2048.0
2025-07-05 17:26:14,15695.24,3848.52,11206.17,28.6,8756.25,3675.0,1447.09,289.07,2801.4,2048.0,0.0,2048.0
2025-07-05 17:26:15,15695.24,3835.57,11218.66,28.5,8768.72,3675.2,1447.1,289.07,2801.89,2048.0,0.0,2048.0
2025-07-05 17:26:16,15695.24,3854.27,11200.45,28.6,8750.51,3689.4,1447.1,289.07,2801.39,2048.0,0.0,2048.0
2025-07-05 17:26:17,15695.24,3807.16,11247.57,28.3,8797.63,3675.57,1447.1,289.07,2801.39,2048.0,0.0,2048.0
2025-07-05 17:26:18,15695.24,3824.96,11229.77,28.5,8779.83,3675.9,1447.1,289.07,2801.39,2048.0,0.0,2048.0
2025-07-05 17:26:19,15695.24,3830.23,11224.43,28.5,8774.48,3675.64,1447.11,289.08,2801.45,2048.0,0.0,2048.0
2025-07-05 17:26:20,15695.24,3813.85,11240.68,28.4,8790.74,3675.76,1447.11,289.08,2801.57,2048.0,0.0,2048.0
2025-07-05 17:26:21,15695.24,3837.74,11216.92,28.5,8766.97,3674.9,1447.11,289.08,2801.45,2048.0,0.0,2048.0
2025-07-05 17:26:22,15695.24,3824.06,11230.6,28.4,8780.65,3674.86,1447.11,289.08,2801.45,2048.0,0.0,2048.0
2025-07-05 17:26:23,15695.24,3824.66,11230.0,28.4,8780.05,3675.38,1447.11,289.08,2801.45,2048.0,0.0,2048.0
2025-07-05 17:26:24,15695.24,3820.77,11233.39,28.4,8783.45,3675.25,1447.11,289.08,2801.95,2048.0,0.0,2048.0
2025-07-05 17:26:25,15695.24,3810.05,11244.09,28.4,8794.14,3675.9,1447.11,289.09,2801.96,2048.0,0.0,2048.0
2025-07-05 17:26:26,15695.24,3831.8,11222.86,28.5,8772.9,3678.68,1447.11,289.09,2801.45,2048.0,0.0,2048.0
2025-07-05 17:26:27,15695.24,3812.12,11242.54,28.4,8792.59,3675.24,1447.12,289.09,2801.45,2048.0,0.0,2048.0
2025-07-05 17:26:28,15695.24,3826.3,11228.36,28.5,8778.3,3675.48,1447.23,289.09,2801.56,2048.0,0.0,2048.0
2025-07-05 17:26:29,15695.24,3821.09,11233.56,28.4,8783.46,3682.24,1447.26,289.12,2801.57,2048.0,0.0,2048.0
2025-07-05 17:26:30,15695.24,3826.63,11228.02,28.5,8777.93,3682.23,1447.26,289.12,2801.57,2048.0,0.0,2048.0
2025-07-05 17:26:31,15695.24,3844.63,11210.09,28.6,8759.98,3682.32,1447.26,289.12,2801.51,2048.0,0.0,2048.0
2025-07-05 17:26:32,15695.24,3824.2,11230.19,28.4,8779.95,3682.24,1447.27,289.12,2801.98,2048.0,0.0,2048.0
